run;final_energy;time;best_position
66;-1.667810391811178;9.142004099994665;[-0.9723867142464734, 2.0202578382369802, 1.280982846364692, -4.561936775144927, -2.177425036056495, 1.2732456710374749, -3.675129079703306, -6.514932505634021, 0.3127637181899985, 0.6858234353660668, 0.7261372572408408, -0.051840609979032476, -3.0560305677962742, -0.82029772266781, -1.2166147063515405, 1.3735580729807362]
67;-1.6823793891028476;9.102906599990092;[0.15030914930108374, 0.632180009294335, 1.6332713973839184, -1.6101648246010665, -0.08157052507694669, -0.630300051503017, -6.2269344154292545, 2.9311752750309976, -0.19041115982976534, 1.8485963610640266, 3.137223291317984, -3.0827700716737434, 0.06526304879803084, 1.2982005407452046, -1.6129619384615266, -1.5135804898597707]
68;-1.6618834795842814;9.110173000008217;[-3.1632256903311706, -0.33072681309807517, 1.5987309912523573, 1.578323088517236, -3.441090563715783, 1.3036268023253685, -1.5201199033522126, -0.24842557313149963, -3.433578374687254, 6.708902316589688, -0.44725205409847046, 1.5421102611030906, -3.139095495407202, -1.4967711065951823, 6.1803870768295885, 9.380424316672585]
69;-1.656505017541038;9.118548600003123;[-0.27490821302962526, 1.4397160475378525, -1.6620416252131616, -1.5882025136159974, 3.4111565715346566, -0.14474542754954006, -1.701212570488997, 0.3985322486118161, 0.011035377857238824, 1.25150231888756, -1.9230367977305072, 1.7147101356204781, 3.1750033059430867, -1.6515971078734253, -2.774460139554723, 2.9861891491981596]
70;-1.6378510218091709;9.117965299999923;[-4.512535112768821, -2.854396777948748, 2.192869194626434, 1.293951514070991, 1.6426320760951947, -1.605985181957054, 1.3976155401071988, 1.8980513727970496, -1.2683441277651628, -2.4204329679015713, 3.1872903300843887, 1.6386716349601391, 0.005311118699053841, 3.0769306941913777, 0.3165012295929576, -1.135943705502643]
71;-1.6974467891710825;9.182783900003415;[-0.2843705771704379, 1.2192815975072269, -1.5684506743055135, -1.5627686678059134, 0.26785970237930906, -5.0423821407204485, 0.0600471319108037, -0.21231574598695666, -7.935607249644123, 1.5627606445749362, 0.05774215722366799, -0.018538600563032002, 1.557096860693201, -1.5739191805492452, 1.570294558673203, -1.5691132923870412]
72;-1.679630637981372;9.181413799989969;[2.2993218422026644, 2.091538760616171, -1.5677577591454526, -1.5952275938057585, 0.7956831415147508, 4.378153129471712, 3.2296124956700827, -2.9118408804590916, 0.3905235207133431, -1.3823205841705644, -0.08891043687752488, -6.331722718308599, 3.1601797531342877, 1.3517509079933552, -1.5682425518670255, 1.6148911807268196]
73;-1.6763193865129227;9.156097900005989;[1.545578296643761, -11.198516907051909, 1.4924640076855897, 1.6374238437995414, -1.5837035301567806, -4.7505938837134485, 2.6862612054399, 3.4321360668608194, -2.7803607341309307, -1.4347280030555642, 6.766160015867478, 2.956708773674353, 3.003063204020859, 1.741930076291256, 1.48716913943238, 1.4712235635872328]
74;-1.6928026472321582;9.112891699987813;[-1.4693552404256554, -1.6194988105733599, 1.4926752134701746, 1.5738861661487715, 1.81556086153455, 1.2421335069691397, 2.958992998710372, 6.066128747636978, 1.6898687242795933, -1.2070874632110569, 2.9463145373845245, 0.02601251332014514, 1.47908838109617, 1.3939613311983854, 1.5422036050447543, 1.7008187032531896]
75;-1.6538276319651244;9.106455700006336;[5.537041429093913, 2.260189556370565, -1.5992960897761341, -4.729838042295566, -7.067154752472655, -0.29803600580829936, 2.486028419316106, -3.733814716480753, 1.2937353980769999, -1.6345249222501572, 1.0837712987985924, -3.8787524688591173, -2.283098864209547, -2.399384835317513, 3.978027445717362, 8.62281589381604]
