run;final_energy;time;best_position
59;-1.8599258587677192;2.5456182999769226;[0.4950281813249915, -1.33822020849986, -1.542918973236155, -2.3905477718965855, 0.4938545092922042, -1.3608491298346534, -0.9053671791237896, 2.649107605121662, 1.3747845019051885, 1.5398013797206582, -2.553568130668059, -2.234638205900234, -1.2643179123003312, -1.56170174636988, 1.576748567391852, -1.6129377477342133]
60;-1.8569458183624057;2.542588699987391;[-0.06034171696849411, -1.8492721454756909, 1.025536754529515, 1.2758894334427913, -0.04294550366273464, 2.0042566928627377, 1.0261789437067534, -0.3755137483079807, 3.1022398283579022, -1.075837860753221, 1.9318427440635961, -0.19166334039351662, 3.1086944552520084, 0.5161258774987854, -1.4326383450170208, 1.8807748432238274]
61;-1.8536420233912765;2.6099815999914426;[-0.10803991445871208, 1.214200951435327, -1.2717218148000526, -1.3419299972090364, 0.10783978782687464, -1.7758499819502287, -1.0798056480725537, 0.9279932956486778, 0.036620008434569584, 0.025861612480053253, -1.857718218401723, -2.143073329049597, 0.0001700515941323033, 0.23863582814842532, 1.7028679103490312, 1.3234338618161923]
62;-1.7026208664329316;2.539479500002926;[-0.564356514249865, -2.756417685858305, 0.3563307630933128, -0.28196345413154633, 2.70521164939481, -1.1670840006531535, -2.672634567552111, -1.6159140446121667, 0.3765976351507012, -0.2743973072218817, -0.618183527481384, -1.6887075727448533, -3.0007073754892093, 1.362410340279383, -1.0665287851693153, -0.4077730321603412]
63;-1.853865433687535;2.5272282999940217;[1.7389269793056181, 2.6061424116564353, -0.6102182556113513, 1.8510295293553582, -1.7118852104425932, -1.657246902218262, -1.1088194111041485, -0.19302336300704237, 1.0099378532749732, -2.5744785819955074, -1.979598019468016, 0.004652508512950071, 0.024224697703187914, 2.678000863605291, -0.6847205580696247, 1.2904006889160726]
64;-1.7302496053879592;2.499906400014879;[-2.6133085705444987, -2.583429424351171, -0.7155348097734313, 1.1283422141531618, -0.018283213479048488, -1.2138768280073524, 0.33659946193494017, 0.39155061743031494, -0.31843649301223875, 2.345463986102148, 0.4254152021432289, 2.010456165873876, 2.666029313534633, 1.2094801720836452, 2.7014383008317058, -0.32760909601309196]
65;-1.8551115856200562;2.5531523999816272;[-0.44379851488825217, -1.3284157790741193, 1.6076116178804298, 1.5609088370209623, -1.7391983899249424, 1.3556289763052582, 2.64846173391218, -1.746334055702878, -1.3274760934666854, 1.7200812592487429, 1.6752785746521521, -1.695058644286336, 1.5421152246947205, -0.5139491383995116, -1.7400468263548734, 0.14948119931665893]
66;-1.8496527516572967;2.802696200000355;[1.8708991352256836, 1.6488156868484216, -0.9746471300491146, 1.6844462141455745, -1.7060453495270047, -0.8489792233342337, -2.5365977642170647, -2.9334768390348676, -2.99688686050699, -0.0904909781073564, 0.9475333436439524, 0.049619702775896, 3.0817483690289027, 2.27504948761315, 2.83131010835145, -1.735223533761472]
67;-1.8528133516372973;2.714196399989305;[-0.7152685247040766, -0.6777624202907075, -2.344797012562824, -1.4371297937956438, 2.2555769146430666, -2.007084660296411, 0.7215267714472189, 1.018311971045577, -0.5070335040588088, 2.0791653349025925, -1.5668611027495511, -1.3992190016930801, -2.8116094891225862, 1.3275962746358134, 2.163090677234658, -0.26583363066126386]
68;-1.7737645925792187;2.5787448000046425;[1.109797863347322, 1.960805165602511, -0.44227531575927426, -1.6402829264300411, -1.1075299695662157, -2.2473809497298673, 1.9834638425839906, -0.666540415332328, -2.8571981487470106, -1.340008147191653, 2.8452278451065247, 0.536301824416868, -2.428224529539706, 2.9021656221229275, 0.07319091854260673, -1.653033885046756]
