run;final_energy;time;best_position
65;-1.1849463426241051;1451.7275294000283;[-0.617985093606324, -3.0715219057886776, -3.068356405442789, 1.5478119966123713, -1.4425207690564996, -1.587709425072493, 1.937992819738665, 1.8831797111621795, -1.7369987123829613, -1.2816941928533672, -1.5704606156642498, 1.4052895349419816, 2.5484906886738106, -0.5562118868348613, 1.8162105403102566, 0.5892699229273745]
66;-1.1854173720670491;1518.678230599966;[2.647688653642521, 2.1363549806435436, 0.8567053072392313, 1.5622647728164007, 3.51792769742396, 2.253762303918116, 2.0884906615499403, 4.689915847377146, -0.4365188133946942, 3.555115094755131, -1.4848871792596, -1.549299596505735, 1.6149242839136078, 2.8136824449179962, 1.6616304110215878, -4.609599621997781]
67;-1.1770765191721173;1566.4010598999448;[1.6629848062333945, 0.053255722717115934, 3.5361370775240357, 1.5402348881527508, -1.577675870776399, 1.5580388123269289, -1.6524040515688576, 1.5596770788276655, -1.7397716119211064, -2.418060156192326, -1.5981154650802145, -1.586782603580437, -1.939097998987115, -1.160073788490635, -1.5910056660820484, 1.4483538916673575]
68;-1.172153318389703;1725.686356900027;[-0.004501333859210151, -3.0917890983541656, 0.17880595945086794, -0.1382318618813, -3.223713298440097, -0.27124709949640524, 2.0726240691780546, 1.5559025003611353, 0.4034951530838732, 1.8201303155038562, 0.5129461972059683, 2.9096250926933056, -2.6232919582494745, 1.6479093909297486, 1.7112220584386413, -1.5373347556365813]
69;-1.1921916583279015;1827.6801777000073;[0.01738614375858908, 0.10416877287077152, 0.10980390210097289, -2.606438892409694, 3.0522828560548505, 2.395514706211857, 1.3174420557394306, 1.0685197361454304, -2.9220794051062224, 0.7683493260981998, -0.2604779211924875, 3.0019596954758936, 1.0145570940892166, -1.6703193907539968, 4.537524047610609, -1.5440169521303986]
70;-1.188024732202688;373.7152997999219;[-1.150644113900586, -1.2988623246953444, 1.604637041079749, 1.5738652760776295, -1.780940124369195, 2.4663699274594766, -0.009548444057192051, 3.1415939554981667, -1.5182587673094412, 0.6875101088986797, -0.05524580549474564, 3.1346440347933653, 3.6177275392642803, -1.705707825753611, -1.5819755576969963, -1.5595343031977715]
71;-1.1754123888345485;1876.2045325000072;[0.017749800037435554, -0.013867034131692189, -1.6514803972001175, 4.547280143131302, 0.022994347002560832, -0.0793035416544595, 1.486995933653098, 1.5082885346557702, 3.474633547216407, 1.5190170199564303, 1.404452261921121, -1.6159252794833798, 1.098154160869256, -1.5259067613153225, -1.587371027601958, -1.496434908171968]
72;-1.1764521324050896;1967.2122625999618;[-1.0069212738971276, 1.6090716186809972, -3.0549036598865027, 1.5658317976159175, -2.1394196690556235, -1.192003681105682, -1.9511435192575788, 1.5783823860005741, 0.46490760323991964, 3.192581490890658, 1.5671740463081454, 1.5718440535348897, 0.6544648156988299, -1.682528948821475, -1.590022585125159, -1.5685454143655482]
73;-1.1895941031222839;1831.4847054999555;[3.3331322975494406, -1.9248250725653393, -1.4681936524733454, -1.56872954469665, 0.2487879680518174, -2.3455633603163744, 0.1983964626214776, -3.148760220134893, -3.1116723998854527, -2.7623844012096526, 0.15336203413806818, -3.134024917761052, 1.7048707113761497, 1.7658537581620206, -1.6704204868098989, 1.564689557894203]
74;-1.1906462939870976;1891.8933960000286;[-0.3977515349860432, -0.6470860024268258, 3.1194614036506607, 1.5926189972518, -0.6751742731260603, 1.5435305053614494, -1.651373531848821, 4.9357276870425775, -2.585513539694104, 1.5427275927445905, -1.4689048252395405, -1.638276772711757, 0.3264780983626535, -3.009336595302669, 1.7865851795256915, 0.7408224041804875]
75;-1.1693700376356857;378.8620979000116;[-1.6467591528450924, 1.7905324262458102, 3.3944523884543725, 1.5819506094430917, -1.6018916859312429, -1.4400625821432087, 0.21064076245934646, -0.010382285819724012, -0.22427126083327828, -0.9257277298796495, -2.4959027856135165, 1.592503838909203, -0.6593449639391984, -1.617679286848716, 3.1603918196135585, -3.1552614004831]
76;-1.1885582651359774;1946.6658165999688;[-1.6096189642255387, -1.8327016959695062, 1.4308745143765493, 1.6658242795423375, -1.6192029236489467, 1.5064345709007425, -2.7917006312154125, -0.03668207726091276, -0.26110587376030797, -1.5724022526330415, 2.8072630542703, -3.035344718892193, -2.216516394135797, -1.5760713263427861, -1.7255984151121486, 1.5509077816170445]
77;-1.179613579050352;2052.2105165999383;[-2.451741085552072, 0.9348235444122229, -1.2564631797339014, -1.5675151849546813, 1.4059858452869596, 0.708675800780947, -0.8389654760688382, 2.9802434777054643, 1.9796876234122325, -2.0650579772258184, -1.1090122955376391, -1.5970668712254812, 3.661719801082475, 2.258525179869272, -3.2803341075110515, 0.08402347306310351]
78;-1.1889796212786141;2057.613843500032;[1.258763050635627, -1.6948498380309507, 1.578072633053153, -1.571036029128814, 2.51448225416556, 0.08716589017877592, 3.208451348112314, -3.1466297342488807, -1.8696765596461014, 3.031570977119309, 3.1520051810422713, 0.005504109651564716, 3.692203827484474, -1.6584729491673427, -1.66463730306066, -1.564980431832219]
