-1.469554776,-1.3331619080000001,-1.210415612
-1.462074632,-1.3309803400000002,-1.214191596
-1.450837336,-1.314484564,-1.220459504
-1.469945136,-1.32704468,-1.204924828
-1.466291596,-1.324964804,-1.224532788
-1.470997536,-1.317176276,-1.21656082
-1.4613786160000002,-1.3122440240000002,-1.1950058479999999
-1.450822032,-1.30778748,-1.2042326760000002
-1.462416016,-1.323510456,-1.209671084
-1.455977552,-1.314848868,-1.191082164
-1.443960772,-1.3188127920000001,-1.21601878
-1.46920448,-1.3204003,-1.2178002760000002
-1.459738632,-1.3119053999999999,-1.231452432
-1.4644073080000002,-1.3175535280000001,-1.218717976
-1.473653216,-1.318875756,-1.22817812
-1.458548924,-1.319309604,-1.1890701
-1.4627296680000001,-1.311790316,-1.218049232
-1.47251588,-1.3334295680000001,-1.2370725240000002
-1.466628992,-1.3186826360000001,-1.221720388
-1.46356028,-1.316303484,-1.217236392
-1.4560220799999999,-1.3174551800000003,-1.195963892
-1.449195116,-1.335963904,-1.1989519080000002
-1.46895052,-1.325377012,-1.2166271680000003
-1.4551794599999999,-1.3222690240000001,-1.189761128
-1.470909148,-1.3158943120000002,-1.219833116
-1.454660716,-1.315034864,-1.1993678639999998
-1.446542568,-1.3252177280000002,-1.2054042960000002
-1.4568756840000001,-1.30783718,-1.216583488
-1.445028196,-1.3085672959999999,-1.2002259160000002
-1.455871452,-1.32912722,-1.2124624960000001
-1.46462182,-1.31585142,-1.214391028
-1.468707456,-1.3261681360000002,-1.207164492
-1.457730468,-1.3089707240000001,-1.2122535280000002
-1.456624536,-1.32712106,-1.216821848
-1.441742936,-1.3157698199999999,-1.214646992
-1.468318312,-1.3259336879999999,-1.2165823880000002
-1.4691369680000002,-1.3164254680000003,-1.198287692
-1.4708453000000001,-1.319487368,-1.203814644
-1.473373188,-1.32622542,-1.216856032
-1.454202064,-1.3110080320000002,-1.2076442440000001
-1.465559412,-1.318670928,-1.205575856
-1.470505652,-1.329857212,-1.20648108
-1.46392026,-1.303015864,-1.213905324
-1.4618309960000002,-1.316148876,-1.196845332
-1.458731684,-1.3277298119999998,-1.2019707679999998
-1.4674901919999999,-1.327557396,-1.210358424
-1.455181316,-1.31145574,-1.2139063280000002
-1.45527576,-1.3138821960000002,-1.237788032
-1.4574384560000002,-1.3255346080000001,-1.2174267319999998
-1.458382928,-1.315888572,-1.214125832
-1.459717396,-1.335277108,-1.203480872
-1.469581808,-1.318895888,-1.21565808
-1.4566505960000002,-1.31263294,-1.217975024
-1.4577737279999998,-1.319416916,-1.205398808
-1.4488853520000002,-1.317522204,-1.1962773960000002
-1.454717752,-1.3376332640000002,-1.2137424399999999
-1.4699234319999999,-1.336810964,-1.198477408
-1.456605756,-1.318993212,-1.207068372
-1.4514030119999999,-1.3189372359999998,-1.2165191359999998
-1.467503548,-1.3231403880000001,-1.219645196
-1.4538972159999999,-1.3217847440000001,-1.216919776
-1.4722877079999999,-1.3360988280000001,-1.209029952
-1.468835232,-1.3217010279999999,-1.212625844
-1.46699096,-1.327269716,-1.2138355360000002
-1.4641984920000002,-1.318014588,-1.2228113360000001
-1.4595504400000001,-1.327159412,-1.21245602
-1.4491245240000001,-1.314431712,-1.2216480200000002
-1.45917212,-1.332999452,-1.2020602839999999
-1.4644755120000001,-1.309935848,-1.2198148560000002
-1.463146976,-1.32082076,-1.2089903800000001
-1.465164648,-1.314779624,-1.2188809520000001
-1.4626851520000002,-1.324859716,-1.216252012
-1.45708356,-1.331700096,-1.215661928
-1.466676632,-1.309998132,-1.202875312
-1.4714044199999998,-1.330428356,-1.209980144
-1.460949612,-1.3215204880000002,-1.2073984
-1.465281476,-1.319909924,-1.2167780280000002
-1.471854444,-1.313410684,-1.236081084
-1.4730050160000001,-1.3234517879999999,-1.21295572
-1.4578097280000002,-1.3249446,-1.197607172
-1.448565184,-1.313692756,-1.217908312
-1.47124328,-1.327380912,-1.208636132
-1.454038052,-1.3236983720000002,-1.220327744
-1.4662813399999999,-1.33306768,-1.1915727280000001
-1.458291712,-1.31323828,-1.198508952
-1.465330076,-1.3207796440000001,-1.202448704
-1.4750123080000002,-1.314670212,-1.2109284080000002
-1.465537608,-1.3184413240000001,-1.219124668
-1.46229692,-1.322199152,-1.196777928
-1.459695156,-1.321901108,-1.214269128
-1.456136896,-1.331397556,-1.224884032
-1.4609854519999999,-1.324207956,-1.207932548
-1.452437384,-1.3394701519999999,-1.214532984
-1.473274816,-1.3180367119999998,-1.2058195600000001
-1.4578469520000001,-1.323143872,-1.2242376920000002
-1.47691854,-1.315737868,-1.218985152
-1.46471966,-1.3261156560000003,-1.2136654960000002
-1.456763212,-1.316640532,-1.2217902440000001
-1.464025832,-1.3142068120000001,-1.226411436
-1.4734906079999999,-1.312294348,-1.22136892
-1.470550368,-1.316788224,-1.209541532
-1.468671852,-1.32893448,-1.226146028
-1.4433567800000002,-1.315666648,-1.198194068
-1.4665244280000003,-1.3257210920000002,-1.21055802
-1.458901148,-1.3241542480000001,-1.219924512
-1.4688243520000002,-1.331618624,-1.212388392
-1.464467464,-1.3248470760000002,-1.2296686719999999
-1.452687368,-1.332134704,-1.194408048
-1.456386152,-1.318195584,-1.205130912
-1.4596379160000001,-1.3238433280000002,-1.209237464
-1.458577356,-1.329142164,-1.214365752
-1.4721504399999998,-1.331032832,-1.1990561400000002
-1.4826776520000002,-1.33155334,-1.22083954
-1.454709372,-1.3241803639999998,-1.225625668
-1.4722177520000002,-1.3253209799999999,-1.221596624
-1.4670429360000001,-1.331882932,-1.209567208
-1.4541601080000002,-1.3314974640000001,-1.206267956
-1.470448832,-1.32433578,-1.211826784
-1.4628722,-1.3285689,-1.2106947959999999
-1.4708072440000002,-1.326697404,-1.210464516
-1.464111808,-1.3313271880000002,-1.225310768
-1.45964776,-1.313167372,-1.210865524
-1.4563546,-1.3245631080000002,-1.219469924
-1.458942328,-1.310254736,-1.2132625520000002
-1.460414916,-1.3181629639999999,-1.216192844
-1.4549103360000002,-1.327562156,-1.206272156
-1.467119096,-1.309509188,-1.221849084
-1.460702628,-1.33239018,-1.21832238
-1.46178466,-1.3287783359999998,-1.220344152
-1.456157832,-1.3176177839999998,-1.21963892
-1.4507584439999999,-1.319095536,-1.209958612
-1.4782905039999998,-1.318201876,-1.20308404
-1.453798432,-1.314195288,-1.213594288
-1.461390852,-1.301151344,-1.222088244
-1.471211244,-1.318928064,-1.213522636
-1.465305516,-1.3123911120000002,-1.2150399920000001
-1.466664728,-1.3269936320000002,-1.2169407200000002
-1.3934167960000001,-1.2553655559999999,-1.149914656
-1.39115932,-1.247345568,-1.162788032
-1.381631392,-1.276810628,-1.171587028
-1.38661938,-1.255660452,-1.16908076
-1.384571508,-1.25348606,-1.163386124
-1.3946883159999999,-1.2653171040000002,-1.155755492
-1.3873788360000001,-1.266442848,-1.1645265960000002
-1.395331676,-1.2616558599999999,-1.1678304280000003
-1.37415052,-1.248959192,-1.161068824
-1.3686681200000002,-1.25445332,-1.1684587480000002
-1.38460698,-1.275648288,-1.145366412
-1.401651072,-1.2582126479999998,-1.163392956
-1.3963204519999999,-1.26208162,-1.1556332640000002
-1.379451704,-1.2536277040000001,-1.16269744
-1.3951671159999999,-1.2638253799999999,-1.157104928
-1.3792903840000001,-1.25586436,-1.149753748
-1.38799968,-1.26456498,-1.1570532359999999
-1.379852252,-1.270165644,-1.170703808
-1.4380864160000002,-1.3046755439999997,-1.2046816200000001
-1.333059228,-1.2198865079999999,-1.1357534960000002
-1.446482492,-1.3118558120000001,-1.201832764
-1.440784496,-1.2958864920000002,-1.2009896399999997
-1.423726888,-1.3003157120000002,-1.192262452
-1.444435848,-1.309138992,-1.19572186
-1.430235312,-1.2858113240000002,-1.201131028
-1.422951496,-1.289251664,-1.184342636
-1.437110432,-1.2950967960000002,-1.2054187600000001
-1.447494164,-1.32498336,-1.218440876
-1.4697136199999998,-1.309232052,-1.212221296
-1.447812928,-1.3181138559999999,-1.196640868
-1.4433986520000002,-1.302956516,-1.205477452
-1.462003228,-1.3145611640000001,-1.21335642
-1.44890844,-1.303533968,-1.2075206440000001
-1.4344901440000002,-1.336761788,-1.193090712
-1.473111192,-1.3116954640000003,-1.229093176
-1.45673242,-1.312676688,-1.210007876
-1.4436945360000002,-1.322913528,-1.2083422719999999
-1.4395452000000002,-1.2988494440000002,-1.2201178240000001
-1.4348654440000002,-1.313145388,-1.2158141040000001
-1.45783634,-1.30026384,-1.198195688
-1.4541174000000001,-1.3262861400000001,-1.20719722
-1.4537746839999999,-1.316460736,-1.187688592
-1.4395504840000002,-1.314152932,-1.189442244
-1.444538252,-1.323559156,-1.2117083
-1.442837828,-1.31060842,-1.1966931440000002
-1.460408168,-1.329028584,-1.221016532
-1.456084076,-1.329106544,-1.198890724
-1.44920322,-1.30866968,-1.1982992600000002
-1.4453613920000001,-1.317549864,-1.2033074920000002
-1.460430496,-1.3114418,-1.183556856
-1.445184028,-1.295209028,-1.201270868
-1.430846884,-1.2949965479999999,-1.192621528
-1.454844628,-1.307392504,-1.199077188
-1.442074728,-1.303832096,-1.202345004
-1.4487772920000002,-1.31943758,-1.2195851560000002
-1.4483782640000002,-1.3221980759999998,-1.2070653359999999
-1.45165458,-1.3102738839999999,-1.212493172
-1.451729492,-1.316746724,-1.2049493800000002
-1.446308076,-1.302373492,-1.209629364
-1.4505121239999998,-1.29978532,-1.205406036
-1.4571181640000002,-1.307211968,-1.209833944
-1.4363638440000002,-1.302324652,-1.2020936160000002
-1.45558236,-1.3140786560000002,-1.2031867760000001
-1.445081452,-1.305877204,-1.20875582
-1.4522258840000002,-1.30236368,-1.213704608
-1.4595991480000001,-1.3087064959999999,-1.19486266
-1.4487810239999999,-1.3151056760000002,-1.205451856
-1.453714888,-1.3188407880000002,-1.1975524080000002
-1.441015136,-1.3156216120000002,-1.198707064
-1.4469684520000001,-1.321380764,-1.208344348
-1.4472414320000002,-1.2968622280000002,-1.2138442360000001
-1.455734828,-1.293133512,-1.213132668
-1.448138388,-1.310888916,-1.192313768
-1.4559327160000002,-1.3252837040000003,-1.197608068
-1.4490291640000001,-1.307400532,-1.20344406
-1.4466037999999999,-1.3149187080000002,-1.2085763200000001
-1.452631204,-1.311556804,-1.195699864
-1.4522724839999999,-1.312407268,-1.202150864
-1.4505695760000001,-1.3047238879999998,-1.20329872
-1.4414864120000002,-1.308952804,-1.2189060799999998
-1.450381668,-1.322484376,-1.2008913440000002
-1.441160136,-1.315461684,-1.203262304
-1.4367026320000003,-1.3193115880000001,-1.207363504
-1.4544594720000001,-1.324196656,-1.209915036
-1.4495141480000002,-1.3102274600000001,-1.212717012
-1.4430853959999999,-1.308362092,-1.2128101039999999
-1.442129472,-1.305556804,-1.209339168
-1.445808244,-1.298354176,-1.207985888
-1.4668102,-1.3335177120000001,-1.219058556
-1.441389844,-1.3079356160000002,-1.2007959000000001
-1.442318452,-1.314417448,-1.208970332
-1.457753172,-1.31011928,-1.19854754
-1.443857072,-1.302521776,-1.206988888
-1.452365216,-1.310733536,-1.19831442
-1.453646972,-1.303383988,-1.2096857920000001
-1.457263248,-1.31685614,-1.204702592
-1.446386848,-1.322110588,-1.20348864
-1.448211324,-1.30552412,-1.202732164
-1.449228444,-1.31762254,-1.214462108
-1.439228988,-1.310779608,-1.1972621240000003
-1.4432109199999998,-1.309051912,-1.195804924
-1.458918,-1.310258492,-1.1970884000000002
-1.4535067480000001,-1.320748904,-1.201708164
-1.4448539999999999,-1.303538164,-1.216374224
-1.4565934,-1.29414232,-1.211796772
-1.4550062760000002,-1.302083048,-1.201978968
-1.4458016,-1.309373896,-1.205036508
-1.4526048,-1.3172447040000002,-1.1942157839999998
-1.455513088,-1.316492196,-1.217253188
-1.4586904600000001,-1.319032368,-1.1995233680000001
-1.438180368,-1.325486976,-1.207115208
-1.454490532,-1.2988771,-1.1940560400000002
-1.454814516,-1.3195489080000002,-1.202379984
-1.45758284,-1.305460232,-1.200378608
-1.4450300080000003,-1.315840968,-1.1923382
-1.461344248,-1.31329398,-1.20606406
-1.445787004,-1.304329684,-1.18531352
-1.4535757280000001,-1.318802364,-1.209289816
-1.4661709,-1.3214958600000002,-1.2261938880000003
-1.45788932,-1.304643748,-1.2062700680000003
-1.43873362,-1.316476784,-1.1917831
-1.4428722,-1.30199874,-1.204635616
-1.449482444,-1.3124602680000002,-1.218269316
-1.450859868,-1.3071879839999998,-1.196059236
-1.440409524,-1.3219715840000001,-1.185435936
-1.466958984,-1.3237874880000002,-1.21336712
-1.459138284,-1.31783134,-1.2137561040000002
-1.467362612,-1.3051578480000001,-1.208768736
-1.44549348,-1.305054484,-1.207426672
-1.463254256,-1.316801624,-1.211195304
-1.45620386,-1.3067615160000001,-1.1998494120000003
-1.46167348,-1.313643624,-1.206563684
-1.468501988,-1.320192368,-1.210092892
-1.451208108,-1.31932902,-1.1976042480000002
-1.464145404,-1.324981472,-1.2169438479999999
-1.4496007480000002,-1.3246067519999998,-1.206923588
-1.4575744,-1.33318954,-1.230931952
-1.452224412,-1.3252367040000002,-1.196167524
-1.463056224,-1.30535564,-1.2084462999999999
-1.44858692,-1.3236828840000001,-1.202783972
-1.4622908040000002,-1.317296496,-1.2039698559999998
-1.455796228,-1.316799224,-1.2065476560000001
-1.4563177800000002,-1.3117975160000002,-1.2006595039999999
-1.4722806280000003,-1.31997548,-1.2023358
-1.469146132,-1.3253065320000001,-1.214087524
-1.4622229,-1.310752452,-1.219397204
-1.4738123280000002,-1.330553076,-1.231408768
-1.4653052240000002,-1.3295331400000001,-1.199046324
-1.453314932,-1.3112619840000002,-1.2244157759999998
-1.4704245120000001,-1.3220704360000002,-1.215839972
-1.468619672,-1.332409816,-1.2113270680000001
-1.475150328,-1.327881464,-1.21901916
-1.458391144,-1.34031816,-1.2096774680000002
-1.46048384,-1.303492216,-1.198275284
-1.4577445,-1.315497268,-1.225413232
-1.461028664,-1.321034444,-1.203863536
-1.4837314520000002,-1.3249898720000002,-1.22542334
-1.4715013680000002,-1.33171408,-1.199426116
-1.4478799199999999,-1.303463852,-1.2026819800000002
-1.471331664,-1.332857504,-1.217363068
-1.466516016,-1.318906512,-1.215791372
-1.458452404,-1.338995996,-1.231798068
-1.464766864,-1.3118369559999998,-1.2274316799999998
-1.4596007679999998,-1.307657688,-1.2164181280000002
-1.4566334680000002,-1.3164976800000001,-1.2104949320000002
-1.4647082720000002,-1.31709656,-1.2147267640000001
-1.456375644,-1.317272912,-1.213077484
-1.45692674,-1.323687448,-1.216936928
-1.4535001920000001,-1.335697936,-1.208867576
-1.463709532,-1.316403116,-1.201437576
-1.46817778,-1.313795096,-1.2263107480000002
-1.465969404,-1.324393988,-1.2197740639999999
-1.468997176,-1.314432536,-1.2131919759999998
-1.459868444,-1.31570218,-1.2238366079999998
-1.4541030280000002,-1.332440124,-1.220995352
-1.46091864,-1.324261048,-1.2134700120000002
-1.451013992,-1.304802572,-1.201120448
-1.463836352,-1.329050236,-1.20389736
-1.4632987000000002,-1.319922272,-1.2142706840000002
-1.45896998,-1.3232894000000002,-1.223142516
-1.471233508,-1.323136752,-1.216464164
-1.456597664,-1.3159841840000002,-1.2199019
-1.46168844,-1.3295666359999998,-1.204412384
-1.470559596,-1.31178576,-1.22262192
-1.47207088,-1.329408856,-1.213521244
-1.470743572,-1.323271848,-1.2125478200000002
-1.45747654,-1.34327986,-1.2111023040000002
-1.476179256,-1.3297652960000002,-1.2270558960000002
-1.4828077960000001,-1.318286024,-1.21481368
-1.458602596,-1.336281032,-1.1945787319999999
-1.4744134519999998,-1.322502888,-1.2075900320000001
-1.459821224,-1.322784776,-1.2172582200000002
-1.4573344600000002,-1.320795264,-1.201944132
-1.464124972,-1.313079848,-1.210557356
-1.4643888720000002,-1.338843552,-1.21933002
-1.466990236,-1.321500396,-1.216563312
-1.473604088,-1.3176519080000002,-1.224712548
-1.4556413080000001,-1.313358164,-1.2210357880000002
-1.451019604,-1.329157844,-1.22863616
-1.461219136,-1.331270728,-1.208949212
-1.4743085200000001,-1.337173332,-1.202315772
-1.477955296,-1.315047284,-1.214449444
-1.457209104,-1.322851064,-1.207318764
-1.450836764,-1.331183336,-1.221312756
-1.462860628,-1.3187003560000001,-1.224345996
-1.4563783920000002,-1.3120359480000001,-1.20056404
-1.45651138,-1.3218804880000001,-1.216732852
-1.4625811480000002,-1.332563104,-1.22025018
-1.469593232,-1.3174560960000001,-1.201724432
-1.463935544,-1.316265072,-1.208351828
-1.444930932,-1.342188036,-1.204313368
-1.44148188,-1.319231864,-1.2060842120000002
-1.444641448,-1.323697208,-1.2114963079999999
-1.462055064,-1.313343148,-1.208569232
-1.466288432,-1.324545896,-1.2079555119999998
-1.463654864,-1.321364664,-1.2007552879999999
-1.466669432,-1.313756156,-1.2171183079999999
-1.463940752,-1.3148385040000001,-1.2117965880000001
-1.46056256,-1.32685542,-1.21090242
-1.481740008,-1.323230552,-1.2121863920000002
-1.450426528,-1.326720108,-1.214895496
-1.4483409800000002,-1.331801692,-1.222438756
-1.470366088,-1.334837832,-1.195933484
-1.46726552,-1.315858952,-1.21617298
-1.4660114119999998,-1.309753088,-1.20980966
-1.4684053000000001,-1.3262912160000002,-1.2201804600000001
-1.460030452,-1.3364502200000001,-1.216773752
-1.4660335960000002,-1.330360916,-1.1937729760000002
-1.4715821679999999,-1.3328802199999998,-1.2051517240000003
-1.456836864,-1.3150149160000002,-1.2088313800000001
-1.458634016,-1.3430605320000002,-1.2235352720000001
-1.467463008,-1.335300892,-1.229434932
-1.46907442,-1.3188852720000002,-1.221013372
-1.455654652,-1.3309760680000002,-1.1983652519999999
-1.481617188,-1.3211141960000001,-1.210954784
-1.4571587480000001,-1.3160536680000001,-1.213339404
-1.471706636,-1.306624268,-1.233275416
-1.461292876,-1.326038648,-1.2156131479999999
-1.450010604,-1.324843016,-1.212445284
-1.456834664,-1.311607972,-1.204446448
-1.476074424,-1.3410308960000001,-1.2228419160000001
-1.469857916,-1.324986564,-1.214247384
-1.456174712,-1.3279147880000002,-1.2025628480000001
-1.46508992,-1.317051072,-1.225318552
-1.448214728,-1.326132032,-1.207813544
-1.4637622120000002,-1.3396735160000002,-1.211657508
-1.454729868,-1.3347724,-1.225894792
-1.471496792,-1.3185551919999998,-1.2160389040000001
-1.46107598,-1.320978824,-1.211515444
-1.4599156240000002,-1.326193628,-1.202010232
-1.4599596,-1.336078812,-1.2117924
-1.4627372639999998,-1.317290508,-1.2160284000000001
-1.453762752,-1.3298577520000001,-1.221206644
-1.461022348,-1.316734152,-1.205823984
-1.4766122799999999,-1.3338133360000002,-1.223205128
-1.451524276,-1.329566564,-1.2119452720000001
-1.4615545,-1.317039668,-1.212564824
-1.460044492,-1.324309784,-1.211295596
-1.4589689840000002,-1.3210094879999998,-1.209406284
-1.457118344,-1.3427904960000001,-1.2185654760000002
-1.4562743,-1.324392556,-1.2123245599999999
-1.4544024880000002,-1.334770308,-1.2164802920000002
-1.47690308,-1.314304012,-1.20632234
-1.471440136,-1.326689488,-1.206433328
-1.4706941920000003,-1.333071828,-1.2058813080000002
-1.474515172,-1.320930024,-1.207548272
-1.46699094,-1.319854672,-1.2137220640000002
-1.4648485880000002,-1.303552,-1.213467884
-1.4663114080000001,-1.326049768,-1.234985492
-1.4667069480000001,-1.3194519599999999,-1.217835932
-1.4576385760000001,-1.315349448,-1.2070433600000001
-1.468711572,-1.326933292,-1.2066702120000001
-1.4695445,-1.337062248,-1.2219270000000002
-1.45735086,-1.322827456,-1.2113774080000002
-1.472893384,-1.3391255480000002,-1.203136276
-1.456703668,-1.3252103080000002,-1.20614534
-1.4692220679999999,-1.327740168,-1.191778392
-1.458867628,-1.32351506,-1.226217564
-1.461861076,-1.3316014040000002,-1.2141369
-1.4684730240000001,-1.323731744,-1.2145875560000001
-1.4609210520000002,-1.319915036,-1.227610144
-1.463889928,-1.331579368,-1.2146043800000002
-1.463685636,-1.329291656,-1.2067476160000001
-1.4793531720000002,-1.310921092,-1.217178328
-1.480446308,-1.32249978,-1.2072685719999998
-1.463462668,-1.331206888,-1.219512756
-1.455125052,-1.3235473119999999,-1.217355272
-1.4661545399999998,-1.328405792,-1.203273384
-1.470105648,-1.321142852,-1.205409968
-1.4646246440000001,-1.318877152,-1.215456864
-1.4578546000000001,-1.340666944,-1.214921664
-1.46723156,-1.321723272,-1.227891356
-1.480037048,-1.332468332,-1.207274852
-1.4585820040000002,-1.333283152,-1.215996868
-1.4644771400000003,-1.318972592,-1.211603628
-1.4804321999999999,-1.32119758,-1.213901972
-1.4665660839999999,-1.333156272,-1.228516064
-1.4620659,-1.3318603880000002,-1.2172790599999999
-1.4628238839999999,-1.327337236,-1.1988566000000003
-1.4668125280000002,-1.3260319760000001,-1.207464452
-1.456112652,-1.328673996,-1.222040288
-1.463553808,-1.317499796,-1.203665688
-1.466323408,-1.327547708,-1.218847108
-1.471877788,-1.33906238,-1.22347342
-1.4601113159999999,-1.3211732760000001,-1.217764476
-1.47126424,-1.308535648,-1.2281389999999999
-1.451992908,-1.331050796,-1.20917472
-1.477128504,-1.324427632,-1.2043493040000002
-1.4521758640000002,-1.318483392,-1.2234596560000002
-1.4677709920000002,-1.329173568,-1.2112095040000002
-1.47334676,-1.322606108,-1.2123445439999998
-1.46515792,-1.3248835520000002,-1.21788012
-1.46831346,-1.3301250759999999,-1.234287172
-1.466321052,-1.3112644720000002,-1.196425064
-1.456062168,-1.3246930080000001,-1.192229644
-1.4674588920000002,-1.3251975280000001,-1.235185436
-1.471269336,-1.325909272,-1.215538376
-1.4688785720000002,-1.3208216720000001,-1.210318252
-1.4691683400000002,-1.328790648,-1.2272705879999999
-1.4641473800000002,-1.3213099560000001,-1.215433692
-1.46209708,-1.3405034480000002,-1.2288276880000002
-1.471659228,-1.3200838719999999,-1.2217669839999998
-1.458687684,-1.336725924,-1.208665772
-1.4686887880000001,-1.344124884,-1.220713888
